"Population","Location","VisitID","PlantID","IDtrackOLD","IDtrack","Date","year","ThisYearLabel","Latitude","Longitude","Altitude","CorrectedLatitude","CorrectedLongitude","CorrectedAltitude","Easting","Northing","DistEastofCentre","DistNorthOfCentre","HorzErr","VertErr","GPS","Comments","Alive","Perennial","FloweringStage","NumFloweringStems","NumVegetativeStems","EstimFlowers","FirstFlowered","StemHeight","LeavesToFirstFlower","TotalFlowers","TotalFruit","CutStems","AbortedFlowers","Red","Yellow","phenoCat","LocationManualUpdater","GPS_horz_corr_m","GPS_alt_corr_m","Direction_from_GPS"
"Planoles","Unk",30444,"S5237","23686_S5237","2014_06579_S5237",2014-06-29,"2014",1,42.32637251,2.080370971,1304.95,42.32637881,2.080362297,1305.55,424228.6217,4686423.5,494.7622513,402.4100894,0.7,0.7,1,"","Alive","no","flower","2","2","10","< 2 weeks","82",17,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",26932,"S1371","23687_S1371","2014_06580_S1371",2014-06-15,"2014",1,42.3237238,2.080410804,1132.49,42.32372835,2.080416805,1137.49,424228.7251,4686129.361,494.8656243,108.271496,0.6,0.7,1,"flowers more than 1 week; probably perennial","Alive","","flower","1","1","3","","",12,"","","","","1.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",26931,"S1507","23688_S1507","2014_06581_S1507",2014-06-15,"2014",1,42.32372735,2.080412002,1132.69,42.32373191,2.080418003,1137.69,424228.828,4686129.755,494.9685979,108.6647198,0.6,0.7,1,"","Alive","","flower","2","","3","","",13,"","","","","0.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",32223,"S7298","23689_S7298","2014_06582_S7298",2014-07-20,"2014",1,42.32636234,2.080374533,1303.28,42.32638055,2.080398541,1304.98,424228.903,4686422.368,495.043536,401.2778976,1,1,1,"","Alive","no","flower","","2","","","35",8,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",31188,"S4136","23690_S4136","2014_06583_S4136",2014-07-02,"2014",1,42.32367618,2.08041866,1135.04,42.32367618,2.080418659,1135.04,424229.3152,4686124.067,495.4557942,102.9769419,1.2,1.4,1,"","Alive","no","flower","1","","1","< 1 week","30",16,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",31370,"S4987","23691_S4987","2014_06584_S4987",2014-07-04,"2014",1,42.32635702,2.080380427,1302.92,42.32639343,2.080428443,1306.92,424229.3822,4686421.771,495.5227761,400.681379,0.5,0.6,1,"","Alive","no","flower","4","2","5","< 1 week","49",8,"","","","","4","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",25536,"P1108","23692_P1108","2014_06585_P1108",2014-06-08,"2014",0,42.32367203,2.08042028,1136.62,42.32367203,2.080420279,1136.62,424229.4437,4686123.604,495.5842922,102.5141426,0.6,0.8,1,"no buds yet","Alive","","flower","","3","","","",10,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",25537,"S0323","23693_S0323","2014_06586_S0323",2014-06-08,"2014",1,42.32367416,2.080421369,1136.72,42.32368326,2.080433372,1136.92,424229.536,4686123.84,495.6765804,102.7497916,0.6,0.8,1,"flowers more than week, one stem already finished","Alive","","flower","2","2","6","","",9,"","","","","4","1",NA,"0",NA,NA,NA
"Planoles","Unk",25538,"P0007","23694_P0007","2014_06587_P0007",2014-06-08,"2014",0,42.32367601,2.080429468,1135.52,42.32368264,2.080426445,1137.07,424230.2056,4686124.038,496.3461411,102.948219,0.7,1,1,"flower buds","Alive","","flower","","2","","","",14,"","","","","-9","-9",NA,"Harald",NA,NA,NA
"Planoles","Unk",25540,"S0325","23695_S0325","2014_06588_S0325",2014-06-08,"2014",1,42.32369144,2.080430755,1132.41,42.32369872,2.080440357,1133.11,424230.3301,4686125.75,496.4706994,104.660033,0.6,0.8,1,"flowers less than week","Alive","","flower","1","2","5","","",28,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",25539,"P2540","23696_P2540","2014_06589_P2540",2014-06-08,"2014",0,42.32368656,2.080432094,1133.31,42.32369299,2.080440581,1134.31,424230.4346,4686125.207,496.5751713,104.1167605,0.6,0.8,1,"no buds yet","Alive","","flower","","1","","","",14,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",25541,"P0352","23697_P0352","2014_06590_P0352",2014-06-08,"2014",0,42.32369066,2.080444598,1133.09,42.32369067,2.080444597,1133.09,424231.4698,4686125.652,497.6104017,104.5618747,0.8,1.2,1,"1 stem cut, flowers less than week","Alive","","flower","4","1","14","","",12,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",31190,"J1533","23698_J1533","2014_06591_J1533",2014-07-02,"2014",0,42.32366047,2.080452357,1133.43,42.32366047,2.080452356,1133.43,424232.0729,4686122.292,498.2134947,101.2025514,0.8,1,1,"","Label only","no","flower","","","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",31189,"S0325","23699_S0325","2014_06592_S0325",2014-07-02,"2014",1,42.32367943,2.080454689,1134.29,42.32367944,2.080454688,1134.29,424232.2878,4686124.396,498.4284,103.3059489,0.9,1.4,1,"","Label only","no","flower","","","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",32597,"S8628","23700_S8628","2014_06593_S8628",2014-07-23,"2014",1,42.32368865,2.080457147,1141.08,42.32369502,2.080465549,1142.28,424232.5014,4686125.417,498.6419887,104.3267394,6.4,11.3,1,"","Alive","no","flower","1","","1","< 2 weeks","68",15,"","","","","1.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",31796,"S6308","23701_S6308","2014_06594_S6308",2014-07-11,"2014",1,42.32369606,2.080458328,1131.16,42.32370517,2.080470331,1131.16,424232.6076,4686126.239,498.748198,105.1490235,0.5,0.7,1,"","Alive","no","flower","3","1","8","< 1 week","103",22,"","","3","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25634,"S0329","23702_S0329","2014_06595_S0329",2014-06-09,"2014",1,42.3236816,2.080458781,1137.07,42.32368433,2.080462382,1137.17,424232.6276,4686124.633,498.7681689,103.5426991,0.4,0.7,1,"flowers few days","Alive","","flower","1","","9","","",17,"","","","","2.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",32598,"S8625","23703_S8625","2014_06596_S8625",2014-07-23,"2014",1,42.32369343,2.080461024,1138.88,42.32369665,2.080465267,1140.18,424232.8266,4686125.945,498.9671884,104.8548188,6.4,11.1,1,"","Alive","no","flower","1","1","3","< 1 week","45",12,"","","","","4","1",NA,"0",NA,NA,NA
"Planoles","Unk",25633,"S0327","23704_S0327","2014_06597_S0327",2014-06-09,"2014",1,42.32364257,2.080462688,1135.6,42.32370628,2.080546714,1135.9,424232.9027,4686120.295,499.0432579,99.20513226,0.4,0.8,1,"flowers less than week","Alive","","flower","6","2","35","","",18,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",25635,"S0339","23705_S0339","2014_06598_S0339",2014-06-09,"2014",1,42.3236776,2.08046606,1137.21,42.32368671,2.080478063,1137.51,424233.2226,4686124.182,499.3631448,103.0924045,0.4,0.7,1,"flowers few days","Alive","","flower","1","","9","","",24,"","","","","4","1.5",NA,"0",NA,NA,NA
"Planoles","Unk",31191,"S0375","23706_S0375","2014_06599_S0375",2014-07-02,"2014",1,42.32368001,2.080475919,1133.89,42.32368001,2.080475918,1133.89,424234.0378,4686124.441,500.1783947,103.3512234,0.8,1.1,1,"","Label only","no","flower","","","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",31192,"S4140","23707_S4140","2014_06600_S4140",2014-07-02,"2014",1,42.32368159,2.080479243,1133.19,42.32368159,2.080479242,1133.19,424234.3136,4686124.613,500.4541743,103.523146,0.7,0.8,1,"","Alive","no","flower","1","","3","< 2 weeks","124",39,"","","1","","1.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",31369,"S4998","23708_S4998","2014_06601_S4998",2014-07-04,"2014",1,42.32634232,2.080440594,1302.34,42.32638783,2.080500615,1308.34,424234.322,4686420.086,500.4625428,398.9956723,0.5,0.6,1,"","Alive","no","flower","9","3","23","> 2 weeks ago","73",8,"","","","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",31368,"S4986","23709_S4986","2014_06602_S4986",2014-07-04,"2014",1,42.32634308,2.080440672,1302.17,42.32637949,2.080488688,1306.17,424234.3293,4686420.17,500.469884,399.0802127,0.6,0.6,1,"","Alive","no","flower","1","3","2","< 1 week","72",9,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",25636,"S0334","23710_S0334","2014_06603_S0334",2014-06-09,"2014",1,42.32366872,2.08048424,1140.84,42.32367873,2.080497444,1141.14,424234.7099,4686123.18,500.850473,102.0897677,0.4,0.7,1,"1 stem cut, flowers few  days","Alive","","flower","2","","2","","",12,"","","","","1.5","1.5",NA,"0",NA,NA,NA
"Planoles","Unk",31193,"S4121","23711_S4121","2014_06604_S4121",2014-07-02,"2014",1,42.32369196,2.080488064,1130.27,42.32369196,2.080488063,1130.27,424235.0529,4686125.757,501.1934493,104.666962,0.7,0.8,1,"","Alive","yes","flower","1","4","1","< 2 weeks","48",14,"","","2","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25639,"S0335","23712_S0335","2014_06605_S0335",2014-06-09,"2014",1,42.32363828,2.08049467,1135.09,42.323702,2.080578696,1136.39,424235.5328,4686119.791,501.6733556,98.70064028,0.4,0.6,1,"flowers less than week","Alive","","flower","1","","1","","",9,"","","","","0.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25640,"S0332","23713_S0332","2014_06606_S0332",2014-06-09,"2014",1,42.32367709,2.080494226,1135.73,42.32368619,2.080506229,1136.33,424235.5428,4686124.101,501.6833427,103.0105844,0.5,0.7,1,"1 cut stem, flowers more than week","Alive","","flower","1","3","10","","",25,"","","","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",27114,"S1748","23714_S1748","2014_06607_S1748",2014-06-17,"2014",1,42.32704953,2.080457794,1346.51,42.32704953,2.080457793,1346.51,424236.5878,4686498.596,502.7284065,477.5065214,0.9,0.8,1,"flowers less 1 weeks","","","flower","2","","6","","",7,"","","","","3.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",31194,"S4125","23715_S4125","2014_06608_S4125",2014-07-02,"2014",1,42.32364949,2.080516053,1132.67,42.32364949,2.080516052,1134.37,424237.3082,4686121.016,503.448712,99.92598633,0.9,0.9,1,"","Alive","no","flower","2","1","5","< 1 week","58",14,"","","","","4","1",NA,"0",NA,NA,NA
"Planoles","Unk",31195,"S4645","23716_S4645","2014_06609_S4645",2014-07-02,"2014",1,42.32366983,2.080516156,1133.04,42.32366983,2.080516155,1133.04,424237.341,4686123.275,503.4816085,102.1847102,0.9,0.7,1,"","Alive","no","flower","2","2","6","> 2 weeks ago","94",23,"","","","","2","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",32224,"S7283","23717_S7283","2014_06610_S7283",2014-07-20,"2014",1,42.32633295,2.080477733,1302.89,42.32634205,2.080489737,1303.39,424237.3708,4686419.012,503.5113367,397.9224103,0.8,1.1,1,"","Alive","no","flower","1","3","13","> 2 weeks ago","62",9,"","","","","3","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25638,"S0340","23718_S0340","2014_06611_S0340",2014-06-09,"2014",1,42.32368822,2.080517225,1141.48,42.32370082,2.080499878,1143.48,424237.4512,4686125.316,503.5917637,104.2262748,0.5,0.7,1,"flowers few days","Alive","","flower","2","1","17","","",27,"","","","","0.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",31196,"S4655","23719_S4655","2014_06612_S4655",2014-07-02,"2014",1,42.32368488,2.080525583,1134.92,42.32368489,2.080525582,1135.92,424238.1359,4686124.938,504.2764352,103.8479708,1.1,0.9,1,"","Alive","no","flower","1","1","4","< 1 week","43",29,"","","1","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",31991,"S6685","23720_S6685","2014_06613_S6685",2014-07-14,"2014",1,42.32367512,2.080531678,1139.89,42.32368141,2.080523004,1142.69,424238.6264,4686123.848,504.7669269,102.7578282,6.6,11.8,1,"","Alive","no","flower","1","","1","> 2 weeks ago","85",25,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",25642,"S0374","23721_S0374","2014_06614_S0374",2014-06-09,"2014",1,42.32368501,2.080559321,1133.88,42.32369145,2.080567808,1134.18,424240.916,4686124.922,507.0565213,103.8323655,0.5,0.7,1,"flowers more than week","Alive","","flower","4","","17","","",13,"","","","","4","1.5",NA,"0",NA,NA,NA
"Planoles","Unk",25872,"S0355","23722_S0355","2014_06615_S0355",2014-06-11,"2014",1,42.3236373,2.080564274,1135.86,42.32371922,2.080672307,1135.97,424241.2668,4686119.62,507.4073888,98.53007083,0.5,0.7,1,"flowers few days","Alive","","flower","1","3","2","","",27,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",25641,"S0375","23723_S0375","2014_06616_S0375",2014-06-09,"2014",1,42.32365116,2.080580683,1137.63,42.32370155,2.080511296,1138.43,424242.6355,4686121.144,508.7760827,100.0545378,0.5,0.7,1,"flowers few days","Alive","","flower","1","","2","","",13,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26934,"S1368","23724_S1368","2014_06617_S1368",2014-06-15,"2014",1,42.32367793,2.080586012,1137.35,42.32374919,2.080487883,1137.35,424243.1067,4686124.111,509.2472902,103.021463,0.6,0.9,1,"flowers few days","Alive","","flower","1","","4","","",17,"","","","","3.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",26935,"S1518","23725_S1518","2014_06618_S1518",2014-06-15,"2014",1,42.32368772,2.080587957,1135.42,42.32375899,2.080489828,1135.42,424243.2788,4686125.198,509.4193104,104.107778,0.7,1.2,1,"flowers more than 1 week","Alive","","flower","1","1","8","","",29,"","","","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",28965,"S2979","23726_S2979","2014_06619_S2979",2014-06-22,"2014",1,42.32660355,2.080568225,1323.58,42.32660355,2.080568224,1323.58,424245.1515,4686448.978,511.2920394,427.8883263,0.8,0.9,1,"","Alive","no","flower","2","1","5","< 1 week","81",17,"","","","","4","1",NA,"0",NA,NA,NA
"Planoles","Unk",25643,"S0369","23727_S0369","2014_06620_S0369",2014-06-09,"2014",1,42.32367958,2.080623699,1137.38,42.32368602,2.080632186,1137.78,424246.214,4686124.262,512.3545992,103.1721186,0.6,0.8,1,"flowers less than week","Alive","","flower","2","","18","","",18,"","","","","1.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",27097,"S1750","23728_S1750","2014_06621_S1750",2014-06-17,"2014",1,42.32648147,2.080585764,1312.19,42.32649038,2.080573497,1313.19,424246.4501,4686435.408,512.5906681,414.3178115,1,1.2,1,"flowers more 1 weeks","Alive","","flower","2","2","14","","",16,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",25644,"S0328","23729_S0328","2014_06622_S0328",2014-06-09,"2014",1,42.32368959,2.080648816,1134.62,42.32369589,2.080640142,1135.02,424248.2956,4686125.351,514.4361855,104.2608992,0.5,0.6,1,"flowers more than week","Alive","","flower","3","1","24","","",23,"","","","","2","1",NA,"0",NA,NA,NA
"Planoles","Unk",28960,"S2968","23730_S2968","2014_06623_S2968",2014-06-22,"2014",1,42.32658609,2.080637704,1320.89,42.32657664,2.080650714,1319.39,424250.8552,4686446.978,516.9957276,425.8876569,0.6,0.7,1,"","","no","flower","5","1","1","","65",13,"","","","","2.75","1",NA,"0",NA,NA,NA
"Planoles","Unk",28961,"S2967","23731_S2967","2014_06624_S2967",2014-06-22,"2014",1,42.32658182,2.080642027,1320.97,42.32659963,2.080617493,1318.97,424251.2062,4686446.499,517.3467905,425.4094599,0.7,0.8,1,"","Alive","no","flower","2","","9","Just opened","90",21,"","","","","3","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",27095,"S1616","23732_S1616","2014_06625_S1616",2014-06-17,"2014",1,42.32639763,2.080652281,1305.42,42.32640654,2.080640014,1305.42,424251.8301,4686426.039,517.9706702,404.9487297,0.7,1.2,1,"flowers less 1 weeks","Alive","","flower","1","","6","","",23,"","","","","2.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",27099,"S1752","23733_S1752","2014_06626_S1752",2014-06-17,"2014",1,42.32651231,2.080651446,1314.11,42.32653052,2.080675454,1314.61,424251.8989,4686438.774,518.0394712,417.6839225,1.1,1.1,1,"flowers just opened","Alive","","flower","1","","4","","",17,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",27100,"S1745","23734_S1745","2014_06627_S1745",2014-06-17,"2014",1,42.32650971,2.080651834,1313.47,42.32652791,2.080675842,1313.97,424251.9278,4686438.484,518.0683122,417.3941047,1,1.1,1,"flowers less 1 weeks","Alive","","flower","1","4","2","","",13,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",27094,"S1604","23735_S1604","2014_06628_S1604",2014-06-17,"2014",1,42.32639601,2.080654021,1305.58,42.32640492,2.080641754,1305.58,424251.9715,4686425.858,518.1120982,404.7678566,0.7,1.2,1,"flowers less 1 weeks","","","flower","2","1","5","","",13,"","","","","1.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",27098,"S1751","23736_S1751","2014_06629_S1751",2014-06-17,"2014",1,42.32651469,2.080655824,1313.06,42.3265236,2.080643557,1313.06,424252.2625,4686439.033,518.4030388,417.9435145,1.1,1.1,1,"flowers less 1 weeks","Alive","","flower","1","","5","","",9,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",27096,"S1615","23737_S1615","2014_06630_S1615",2014-06-17,"2014",1,42.32639565,2.080657718,1305.93,42.32640475,2.080669722,1305.93,424252.2757,4686425.814,518.4162687,404.7238147,0.8,1.2,1,"flowers less 1 weeks","Alive","","flower","1","1","1","","",11,"","","","","2","1",NA,"0",NA,NA,NA
"Planoles","Unk",31197,"S4658","23738_S4658","2014_06631_S4658",2014-07-02,"2014",1,42.32365755,2.080702674,1136.39,42.32370761,2.080768694,1140.39,424252.695,4686121.745,518.835518,100.6553419,3,3.4,1,"","Alive","no","flower","1","","4","< 1 week","48",23,"","","","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",27101,"S1743","23739_S1743","2014_06632_S1743",2014-06-17,"2014",1,42.32653255,2.080661207,1316.31,42.3265462,2.080679213,1316.31,424252.7274,4686441.012,518.8679908,419.9216129,0.8,1,1,"flowers just opened","Alive","","flower","1","2","1","","",16,"","","","","3","1",NA,"0",NA,NA,NA
"Planoles","Unk",28959,"S2969","23740_S2969","2014_06633_S2969",2014-06-22,"2014",1,42.32654613,2.080661879,1318,42.32656433,2.080685887,1319.3,424252.7991,4686442.519,518.9396573,421.4293352,0.9,1,1,"","Alive","no","flower","1","","5","Just opened","85",16,"","","","","3","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",28958,"S2972","23741_S2972","2014_06634_S2972",2014-06-22,"2014",1,42.32654545,2.08066234,1318.25,42.32658186,2.080710357,1319.55,424252.8363,4686442.444,518.9768274,421.353642,0.8,1,1,"","Alive","no","flower","2","2","3","Just opened","87",19,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",28963,"S2974","23742_S2974","2014_06635_S2974",2014-06-22,"2014",1,42.32660131,2.080663793,1326.17,42.32660131,2.080663792,1326.17,424253.023,4686448.645,519.1635627,427.5546284,0.9,1.1,1,"","Alive","no","flower","2","1","2","< 1 week","40",18,"","","","","4","1",NA,"0",NA,NA,NA
"Planoles","Unk",28964,"S2965","23743_S2965","2014_06636_S2965",2014-06-22,"2014",1,42.32661019,2.080676908,1319.94,42.32661649,2.080668234,1319.64,424254.1143,4686449.619,520.2548147,428.5292902,1.1,1.3,1,"","Alive","no","flower","1","2","2","Just opened","75",8,"","","","","3","1",NA,"0",NA,NA,NA
"Planoles","Unk",28962,"S2971","23744_S2971","2014_06637_S2971",2014-06-22,"2014",1,42.3266083,2.080678258,1321.29,42.32660831,2.080678257,1321.29,424254.2232,4686449.408,520.3637812,428.3184513,1,1,1,"","Alive","no","flower","1","1","4","< 1 week","53",14,"","","","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",27113,"S1755","23745_S1755","2014_06638_S1755",2014-06-17,"2014",1,42.32691042,2.080677373,1339.31,42.32691042,2.080677372,1339.31,424254.5128,4686482.955,520.6533297,461.8651607,0.8,0.8,1,"flowers more 1 week","","","flower","2","","20","","",NA,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",27102,"S1741","23746_S1741","2014_06639_S1741",2014-06-17,"2014",1,42.32653218,2.080683121,1316.47,42.32655149,2.080708585,1318.77,424254.5326,4686440.951,520.67313,419.861353,1,1.1,1,"flowers just opened","Alive","","flower","1","2","2","","",26,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",28968,"S2980","23747_S2980","2014_06640_S2980",2014-06-22,"2014",1,42.32776406,2.080676392,1385.62,42.32776406,2.080676391,1385.62,424255.4561,4686577.741,521.5966783,556.6512929,0.6,0.6,1,"","","no","flower","1","","5","< 2 weeks","78",6,"","","","","4","1.5",NA,"0",NA,NA,NA
"Planoles","Unk",27104,"S1759","23748_S1759","2014_06641_S1759",2014-06-17,"2014",1,42.32651104,2.08070036,1315.14,42.32651104,2.080700359,1315.14,424255.9276,4686438.589,522.0681583,417.4989151,1.1,1.1,1,"flowers just opened","Alive","","flower","1","","2","","",19,"","","","","4","1",NA,"0",NA,NA,NA
"Planoles","Unk",27105,"S1756","23749_S1756","2014_06642_S1756",2014-06-17,"2014",1,42.32651305,2.080703891,1314.81,42.32651305,2.08070389,1314.81,424256.2209,4686438.809,522.3614991,417.718622,1.1,1.1,1,"flowers just opened","Alive","","flower","1","","3","","",13,"","","","","2.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",27103,"S1742","23750_S1742","2014_06643_S1742",2014-06-17,"2014",1,42.32652057,2.080705441,1315.92,42.32652967,2.080717445,1315.92,424256.3577,4686439.643,522.4982351,418.5525702,1.1,1.2,1,"flowers more 1vweek, probably perennial","Alive","","flower","9","1","49","","",25,"","","","","4","1",NA,"0",NA,NA,NA
"Planoles","Unk",28970,"S2966","23751_S2966","2014_06644_S2966",2014-06-22,"2014",1,42.32776618,2.080709277,1385.52,42.32777248,2.080700603,1385.72,424258.1681,4686577.948,524.3086953,556.8577474,0.6,0.6,1,"","Alive","no","flower","1","1","4","Just opened","63",15,"","","","","4","1",NA,"0",NA,NA,NA
"Planoles","Unk",27106,"S1758","23752_S1758","2014_06645_S1758",2014-06-17,"2014",1,42.32650812,2.080747545,1313.9,42.32651703,2.080735278,1313.9,424259.8119,4686438.223,525.9524143,417.1329052,1.1,1.1,1,"flowers just opened","Alive","","flower","1","1","3","","",19,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",28969,"S2970","23753_S2970","2014_06646_S2970",2014-06-22,"2014",1,42.32777551,2.080729303,1386.17,42.32777551,2.080729302,1386.17,424259.8293,4686578.965,525.969869,557.8752246,0.6,0.6,1,"","Alive","no","flower","1","2","4","< 2 weeks","117",16,"","","","","3.5","1",NA,"0",NA,NA,NA
